-4.207189461211088485e-03,5.640337742083218267e-04,2.970057797087271093e-03,1.140000000000000124e+00
3.424061948874464190e-03,-2.522949516153202018e-04,1.866956365178304607e-03,1.150000000000000133e+00
6.311554654428275062e-03,5.241030768685852204e-04,1.236868857375046302e-03,1.159999999999999920e+00
4.241628418562006994e-03,2.964964724205662941e-03,1.101099954916718747e-03,1.169999999999999929e+00
4.364908866108985555e-03,1.594064161891812527e-03,1.358378190848277215e-04,1.179999999999999938e+00
4.735304346306599792e-03,-6.678535052507633641e-04,-9.223021236343396977e-04,1.189999999999999947e+00
1.242397305717511322e-03,-1.380002538209861192e-03,-5.127706334106350980e-04,1.199999999999999956e+00
-1.188576804123013617e-03,-1.781591808546331571e-03,-7.882113240832392276e-04,1.209999999999999964e+00
-1.832855603971298309e-03,-1.660666280364389569e-03,-2.216113293284893791e-03,1.219999999999999973e+00
-1.622610349979194955e-03,-8.586947610905963776e-04,-1.246761013858197235e-03,1.229999999999999982e+00
-9.807284772023858350e-04,2.872862538909367984e-04,9.334907289538633447e-04,1.239999999999999991e+00
1.094504474030424772e-03,4.208130829415462340e-04,2.209101586020066881e-04,1.250000000000000000e+00
2.109118929775338422e-03,3.204606395214638394e-04,-6.653693470372298640e-04,1.260000000000000009e+00
9.784618647417676895e-07,-3.217986650862630655e-04,-1.717713405562085053e-03,1.270000000000000018e+00
-9.233575818960982305e-04,-2.836744514052767460e-04,-1.568080952392204505e-03,1.280000000000000027e+00
-9.312440722332958592e-04,2.811728921882711762e-04,-4.879309112689649355e-04,1.290000000000000036e+00
4.994887680874428824e-03,-2.136887959326068745e-03,-5.428675564953589546e-04,1.300000000000000044e+00
5.006934905218281620e-03,-2.760732934923464284e-03,-9.606041993278072915e-04,1.310000000000000053e+00
5.696561522322986237e-03,-2.490163652836140280e-04,-1.655977308480141488e-03,1.320000000000000062e+00
4.774187254810019487e-03,1.129720259388007891e-03,-1.749180724572221369e-03,1.330000000000000071e+00
-4.551261106101357756e-05,-2.307424452250206228e-04,-3.865218134697556620e-04,1.340000000000000080e+00
-4.756591122191111947e-04,-7.388105012466379554e-04,2.116814350763872115e-04,1.350000000000000089e+00
2.243261810951334596e-03,-6.353702789706225460e-04,2.614638707781597837e-04,1.360000000000000098e+00
1.427021106012612206e-03,9.159089982983649805e-04,-1.370444089216251533e-03,1.370000000000000107e+00
6.895014959059088638e-05,2.093543164019847410e-03,-2.871991972053502314e-03,1.380000000000000115e+00
-1.310880613148144615e-03,2.858945397880923410e-04,-2.432632384114416166e-03,1.390000000000000124e+00
-2.062602768650061754e-03,-4.116219534729415866e-04,-1.365507565123982294e-03,1.400000000000000133e+00
-2.085755684495744274e-03,1.785498817820144451e-04,4.297881972352168324e-04,1.409999999999999920e+00
5.915163609223547669e-04,3.471949346667944783e-04,8.407203598901320058e-04,1.419999999999999929e+00
3.667048103857224912e-03,3.029347039744089689e-04,7.713201572582816272e-04,1.429999999999999938e+00
1.638234926631875962e-04,-9.587784890763872189e-04,-3.739252029838317781e-05,1.439999999999999947e+00
-1.573775561766615778e-03,-1.532944976517595578e-03,-4.179479408577404598e-04,1.449999999999999956e+00
-1.454765892154143755e-04,-8.742890512974194278e-04,-3.078553473954829308e-05,1.459999999999999964e+00
-5.801163915421082926e-04,-1.462559527092356301e-03,-8.340269410475547414e-04,1.469999999999999973e+00
-1.996289821209444246e-03,-2.707802851334979981e-03,-2.264460924893380890e-03,1.479999999999999982e+00
-1.410454218831053326e-03,1.301083221975363191e-04,-5.526347735343355248e-04,1.489999999999999991e+00
-5.486522223880712333e-04,2.150474983403107086e-03,6.860218440152808256e-04,1.500000000000000000e+00
8.254160024888919454e-04,9.308839616181943319e-04,-8.450372010970698573e-05,1.510000000000000009e+00
1.469802980240731121e-03,3.766263022419118591e-04,-4.523710043474916823e-04,1.520000000000000018e+00
1.510671036124604499e-03,3.726654678774825227e-04,-4.871998667864725218e-04,1.530000000000000027e+00
9.105720057004400205e-04,-1.140763526023216672e-03,-1.671542399569337506e-04,1.540000000000000036e+00
1.875545228690606980e-04,-2.574330108940720268e-03,-8.685190050903191135e-05,1.550000000000000044e+00
-4.947036308449618636e-04,-1.350787303717286341e-03,-2.163520863446521687e-03,1.560000000000000053e+00
-1.162173897841735923e-03,-6.670896113372459585e-04,-3.106235107733472910e-03,1.570000000000000062e+00
-1.808892344188181740e-03,-7.409558072182323169e-04,-2.457672288774981079e-03,1.580000000000000071e+00
-1.020164417835694049e-03,-3.347895375742302435e-04,-2.012757360231294014e-03,1.590000000000000080e+00
3.358912394369878689e-04,2.580866038364760823e-04,-1.641238441179239350e-03,1.600000000000000089e+00
-3.807227226342250331e-04,-3.416874682534646723e-04,2.003238319204961142e-04,1.610000000000000098e+00
-1.090571582686293128e-03,-1.946014216366281479e-04,1.142225380343318874e-03,1.620000000000000107e+00
-1.784914096225499649e-03,1.664368904704419290e-03,2.200711130088592836e-05,1.630000000000000115e+00
-1.638230840566779877e-03,1.672009480366067795e-03,-3.861259287617258592e-04,1.640000000000000124e+00
-9.309604254590026547e-04,4.456430563056254339e-04,-3.196173461542885686e-04,1.650000000000000133e+00
-8.437043036080480157e-04,8.958210804853743202e-04,-7.882447645729516190e-04,1.660000000000000142e+00
-9.729219600877777978e-04,1.282227742140592836e-03,-1.113680468529734896e-03,1.669999999999999929e+00
-1.695540607481057366e-03,6.852309508959321957e-04,-6.354893764166307619e-04,1.679999999999999938e+00
-3.043404150835471271e-04,3.794645378010846285e-04,-4.207696681046266176e-04,1.689999999999999947e+00
3.158717111273593760e-03,3.591472764893887120e-04,-4.642911621800648188e-04,1.699999999999999956e+00
1.029173059230415691e-03,1.330537908030361531e-03,-4.505290080888614177e-04,1.709999999999999964e+00
-1.910250108075107296e-03,2.078523430079800421e-03,-4.589388418622236936e-04,1.719999999999999973e+00
-5.114487408739707471e-04,-9.450227576350256863e-04,-7.610120377883745728e-04,1.729999999999999982e+00
-8.537420027854803958e-04,-1.990853302245217463e-03,-1.115927949085310407e-03,1.739999999999999991e+00
-3.698227759590274472e-03,-1.944344041978646881e-04,-1.546786111653187645e-03,1.750000000000000000e+00
